run_id,record_index,wall_clock_s
approach2_run1,7033000,1779274371.024595
approach2_run1,7034000,1779274371.110573
approach2_run1,7035000,1779274371.119712
approach2_run1,7036000,1779274371.204233
approach2_run1,7037000,1779274371.284330
approach2_run1,7038000,1779274371.370112
approach2_run1,7039000,1779274371.375074
approach2_run1,7040000,1779274371.456839
approach2_run1,7041000,1779274371.507799
approach2_run1,7042000,1779274371.592460
approach2_run1,7043000,1779274371.677134
approach2_run1,7044000,1779274371.716051
approach2_run1,7045000,1779274371.802477
approach2_run1,7046000,1779274371.848417
approach2_run1,7047000,1779274371.919931
approach2_run1,7048000,1779274371.984595
approach2_run1,7049000,1779274372.070620
approach2_run1,7050000,1779274372.104085
approach2_run1,7051000,1779274372.188678
approach2_run1,7052000,1779274372.258267
approach2_run1,7053000,1779274372.344030
approach2_run1,7054000,1779274372.359536
approach2_run1,7055000,1779274372.444302
approach2_run1,7056000,1779274372.503700
approach2_run1,7057000,1779274372.589461
approach2_run1,7058000,1779274372.652857
approach2_run1,7059000,1779274372.737597
approach2_run1,7060000,1779274372.762843
approach2_run1,7061000,1779274372.848955
approach2_run1,7062000,1779274372.908310
approach2_run1,7063000,1779274372.996439
approach2_run1,7064000,1779274373.080996
approach2_run1,7065000,1779274373.108281
approach2_run1,7066000,1779274373.194446
approach2_run1,7067000,1779274373.248478
approach2_run1,7068000,1779274373.333178
approach2_run1,7069000,1779274373.367732
approach2_run1,7070000,1779274373.453500
approach2_run1,7071000,1779274373.504279
approach2_run1,7072000,1779274373.588996
approach2_run1,7073000,1779274373.626827
approach2_run1,7074000,1779274373.711063
approach2_run1,7075000,1779274373.760298
approach2_run1,7076000,1779274373.844984
approach2_run1,7077000,1779274373.885776
approach2_run1,7078000,1779274373.970262
approach2_run1,7079000,1779274374.015840
approach2_run1,7080000,1779274374.100496
approach2_run1,7081000,1779274374.143897
approach2_run1,7082000,1779274374.231036
approach2_run1,7083000,1779274374.271593
approach2_run1,7084000,1779274374.356335
approach2_run1,7085000,1779274374.440853
approach2_run1,7086000,1779274374.489357
approach2_run1,7087000,1779274374.575507
approach2_run1,7088000,1779274374.612026
approach2_run1,7089000,1779274374.696949
approach2_run1,7090000,1779274374.748562
approach2_run1,7091000,1779274374.850726
approach2_run1,7092000,1779274374.867763
approach2_run1,7093000,1779274374.952417
approach2_run1,7094000,1779274375.023958
approach2_run1,7095000,1779274375.109854
approach2_run1,7096000,1779274375.125232
approach2_run1,7097000,1779274375.210135
approach2_run1,7098000,1779274375.283348
approach2_run1,7099000,1779274375.369215
approach2_run1,7100000,1779274375.381178
approach2_run1,7101000,1779274375.467576
approach2_run1,7102000,1779274375.542770
approach2_run1,7103000,1779274375.628723
approach2_run1,7104000,1779274375.638319
approach2_run1,7105000,1779274375.722958
approach2_run1,7106000,1779274375.802113
approach2_run1,7107000,1779274375.887960
approach2_run1,7108000,1779274375.973819
approach2_run1,7109000,1779274375.978598
approach2_run1,7110000,1779274376.061437
approach2_run1,7111000,1779274376.146918
approach2_run1,7112000,1779274376.231534
approach2_run1,7113000,1779274376.233389
approach2_run1,7114000,1779274376.319241
approach2_run1,7115000,1779274376.402256
approach2_run1,7116000,1779274376.486813
approach2_run1,7117000,1779274376.492502
approach2_run1,7118000,1779274376.578388
approach2_run1,7119000,1779274376.656506
approach2_run1,7120000,1779274376.742886
approach2_run1,7121000,1779274376.751567
approach2_run1,7122000,1779274376.837450
approach2_run1,7123000,1779274376.912638
approach2_run1,7124000,1779274376.997208
approach2_run1,7125000,1779274377.011168
approach2_run1,7126000,1779274377.097156
approach2_run1,7127000,1779274377.169389
approach2_run1,7128000,1779274377.253005
approach2_run1,7129000,1779274377.337825
approach2_run1,7130000,1779274377.356570
approach2_run1,7131000,1779274377.442519
approach2_run1,7132000,1779274377.508884
approach2_run1,7133000,1779274377.593384
approach2_run1,7134000,1779274377.621372
approach2_run1,7135000,1779274377.707250
approach2_run1,7136000,1779274377.765849
approach2_run1,7137000,1779274377.850473
approach2_run1,7138000,1779274377.880543
approach2_run1,7139000,1779274377.966469
approach2_run1,7140000,1779274378.021710
approach2_run1,7141000,1779274378.106368
approach2_run1,7142000,1779274378.139941
approach2_run1,7143000,1779274378.225846
approach2_run1,7144000,1779274378.277273
approach2_run1,7145000,1779274378.361747
approach2_run1,7146000,1779274378.399201
approach2_run1,7147000,1779274378.485005
approach2_run1,7148000,1779274378.531584
approach2_run1,7149000,1779274378.616497
approach2_run1,7150000,1779274378.701329
approach2_run1,7151000,1779274378.739379
approach2_run1,7152000,1779274378.825254
approach2_run1,7153000,1779274378.872309
approach2_run1,7154000,1779274378.957066
approach2_run1,7155000,1779274378.998566
approach2_run1,7156000,1779274379.084452
approach2_run1,7157000,1779274379.129019
approach2_run1,7158000,1779274379.213516
approach2_run1,7159000,1779274379.257973
approach2_run1,7160000,1779274379.343909
approach2_run1,7161000,1779274379.384610
approach2_run1,7162000,1779274379.468095
approach2_run1,7163000,1779274379.517291
approach2_run1,7164000,1779274379.603070
approach2_run1,7165000,1779274379.639976
approach2_run1,7166000,1779274379.723452
approach2_run1,7167000,1779274379.776756
approach2_run1,7168000,1779274379.863773
approach2_run1,7169000,1779274379.895784
approach2_run1,7170000,1779274379.980369
approach2_run1,7171000,1779274380.065104
approach2_run1,7172000,1779274380.124280
approach2_run1,7173000,1779274380.210308
approach2_run1,7174000,1779274380.235937
approach2_run1,7175000,1779274380.320409
approach2_run1,7176000,1779274380.383608
approach2_run1,7177000,1779274380.469705
approach2_run1,7178000,1779274380.491341
approach2_run1,7179000,1779274380.574994
approach2_run1,7180000,1779274380.643442
approach2_run1,7181000,1779274380.729581
approach2_run1,7182000,1779274380.745857
approach2_run1,7183000,1779274380.830495
approach2_run1,7184000,1779274380.905969
approach2_run1,7185000,1779274380.992051
approach2_run1,7186000,1779274381.002833
approach2_run1,7187000,1779274381.087439
approach2_run1,7188000,1779274381.165491
approach2_run1,7189000,1779274381.251556
approach2_run1,7190000,1779274381.258138
approach2_run1,7191000,1779274381.342758
approach2_run1,7192000,1779274381.427256
approach2_run1,7193000,1779274381.511362
approach2_run1,7194000,1779274381.597051
approach2_run1,7195000,1779274381.598785
approach2_run1,7196000,1779274381.684670
approach2_run1,7197000,1779274381.768994
approach2_run1,7198000,1779274381.853794
approach2_run1,7199000,1779274381.856701
approach2_run1,7200000,1779274381.942527
approach2_run1,7201000,1779274382.024636
approach2_run1,7202000,1779274382.109628
approach2_run1,7203000,1779274382.116117
approach2_run1,7204000,1779274382.202188
approach2_run1,7205000,1779274382.280476
approach2_run1,7206000,1779274382.365247
approach2_run1,7207000,1779274382.375313
approach2_run1,7208000,1779274382.461175
approach2_run1,7209000,1779274382.538514
approach2_run1,7210000,1779274382.623558
approach2_run1,7211000,1779274382.665817
approach2_run1,7212000,1779274382.751931
approach2_run1,7213000,1779274382.837749
approach2_run1,7214000,1779274382.879644
approach2_run1,7215000,1779274382.960904
approach2_run1,7216000,1779274382.979493
approach2_run1,7217000,1779274383.097000
approach2_run1,7218000,1779274383.131732
approach2_run1,7219000,1779274383.215163
approach2_run1,7220000,1779274383.270417
approach2_run1,7221000,1779274383.356344
approach2_run1,7222000,1779274383.386623
approach2_run1,7223000,1779274383.471956
approach2_run1,7224000,1779274383.529706
approach2_run1,7225000,1779274383.615651
approach2_run1,7226000,1779274383.646327
approach2_run1,7227000,1779274383.731006
approach2_run1,7228000,1779274383.789469
approach2_run1,7229000,1779274383.875643
approach2_run1,7230000,1779274383.909166
approach2_run1,7231000,1779274383.993731
approach2_run1,7232000,1779274384.049028
approach2_run1,7233000,1779274384.135246
approach2_run1,7234000,1779274384.221197
approach2_run1,7235000,1779274384.249190
approach2_run1,7236000,1779274384.334249
approach2_run1,7237000,1779274384.395166
approach2_run1,7238000,1779274384.480534
approach2_run1,7239000,1779274384.499109
approach2_run1,7240000,1779274384.583678
approach2_run1,7241000,1779274384.653976
approach2_run1,7242000,1779274384.747974
approach2_run1,7243000,1779274384.760764
approach2_run1,7244000,1779274384.841218
approach2_run1,7245000,1779274384.921518
approach2_run1,7246000,1779274385.011530
approach2_run1,7247000,1779274385.027859
approach2_run1,7248000,1779274385.113774
approach2_run1,7249000,1779274385.182593
approach2_run1,7250000,1779274385.267614
approach2_run1,7251000,1779274385.291387
approach2_run1,7252000,1779274385.372967
approach2_run1,7253000,1779274385.438664
approach2_run1,7254000,1779274385.523696
approach2_run1,7255000,1779274385.612495
approach2_run1,7256000,1779274385.632187
approach2_run1,7257000,1779274385.718059
approach2_run1,7258000,1779274385.783824
approach2_run1,7259000,1779274385.868613
approach2_run1,7260000,1779274385.871105
approach2_run1,7261000,1779274385.956934
approach2_run1,7262000,1779274386.039909
approach2_run1,7263000,1779274386.129775
approach2_run1,7264000,1779274386.152301
approach2_run1,7265000,1779274386.236809
approach2_run1,7266000,1779274386.296766
approach2_run1,7267000,1779274386.381657
approach2_run1,7268000,1779274386.389574
approach2_run1,7269000,1779274386.475555
approach2_run1,7270000,1779274386.552706
approach2_run1,7271000,1779274386.637243
approach2_run1,7272000,1779274386.648622
approach2_run1,7273000,1779274386.734508
approach2_run1,7274000,1779274386.801764
approach2_run1,7275000,1779274386.893310
approach2_run1,7276000,1779274386.907746
approach2_run1,7277000,1779274386.993636
approach2_run1,7278000,1779274387.099550
approach2_run1,7279000,1779274387.141804
approach2_run1,7280000,1779274387.226367
approach2_run1,7281000,1779274387.273284
approach2_run1,7282000,1779274387.359185
approach2_run1,7283000,1779274387.396438
approach2_run1,7284000,1779274387.480988
approach2_run1,7285000,1779274387.533016
approach2_run1,7286000,1779274387.618896
approach2_run1,7287000,1779274387.652964
approach2_run1,7288000,1779274387.737570
approach2_run1,7289000,1779274387.792378
approach2_run1,7290000,1779274387.878690
approach2_run1,7291000,1779274387.908623
approach2_run1,7292000,1779274387.992438
approach2_run1,7293000,1779274388.052734
approach2_run1,7294000,1779274388.138684
approach2_run1,7295000,1779274388.164560
approach2_run1,7296000,1779274388.249250
approach2_run1,7297000,1779274388.312160
approach2_run1,7298000,1779274388.400920
approach2_run1,7299000,1779274388.486777
approach2_run1,7300000,1779274388.512139
approach2_run1,7301000,1779274388.596828
approach2_run1,7302000,1779274388.660062
approach2_run1,7303000,1779274388.745866
approach2_run1,7304000,1779274388.767678
approach2_run1,7305000,1779274388.852669
approach2_run1,7306000,1779274388.916332
approach2_run1,7307000,1779274389.002180
approach2_run1,7308000,1779274389.023771
approach2_run1,7309000,1779274389.108624
approach2_run1,7310000,1779274389.175600
approach2_run1,7311000,1779274389.261517
approach2_run1,7312000,1779274389.279765
approach2_run1,7313000,1779274389.364563
approach2_run1,7314000,1779274389.434836
approach2_run1,7315000,1779274389.520700
approach2_run1,7316000,1779274389.535816
approach2_run1,7317000,1779274389.620483
approach2_run1,7318000,1779274389.693976
approach2_run1,7319000,1779274389.782220
approach2_run1,7320000,1779274389.868392
approach2_run1,7321000,1779274389.876133
approach2_run1,7322000,1779274389.956079
approach2_run1,7323000,1779274390.041711
approach2_run1,7324000,1779274390.127558
approach2_run1,7325000,1779274390.132487
approach2_run1,7326000,1779274390.243352
approach2_run1,7327000,1779274390.301156
approach2_run1,7328000,1779274390.386929
approach2_run1,7329000,1779274390.388638
approach2_run1,7330000,1779274390.499556
approach2_run1,7331000,1779274390.560282
approach2_run1,7332000,1779274390.646139
approach2_run1,7333000,1779274390.670583
approach2_run1,7334000,1779274390.735272
approach2_run1,7335000,1779274390.814062
approach2_run1,7336000,1779274390.898847
approach2_run1,7337000,1779274390.905841
approach2_run1,7338000,1779274391.011212
approach2_run1,7339000,1779274391.081273
approach2_run1,7340000,1779274391.167147
approach2_run1,7341000,1779274391.252960
approach2_run1,7342000,1779274391.267033
approach2_run1,7343000,1779274391.351822
approach2_run1,7344000,1779274391.423843
approach2_run1,7345000,1779274391.509652
approach2_run1,7346000,1779274391.522955
approach2_run1,7347000,1779274391.596007
approach2_run1,7348000,1779274391.665422
approach2_run1,7349000,1779274391.750026
approach2_run1,7350000,1779274391.767155
approach2_run1,7351000,1779274391.855737
approach2_run1,7352000,1779274391.920786
approach2_run1,7353000,1779274392.005468
approach2_run1,7354000,1779274392.027194
approach2_run1,7355000,1779274392.115192
approach2_run1,7356000,1779274392.176363
approach2_run1,7357000,1779274392.260932
approach2_run1,7358000,1779274392.288595
approach2_run1,7359000,1779274392.374261
approach2_run1,7360000,1779274392.460283
approach2_run1,7361000,1779274392.545110
approach2_run1,7362000,1779274392.629681
approach2_run1,7363000,1779274392.632485
approach2_run1,7364000,1779274392.718931
approach2_run1,7365000,1779274392.772335
approach2_run1,7366000,1779274392.856873
approach2_run1,7367000,1779274392.894427
approach2_run1,7368000,1779274392.980523
approach2_run1,7369000,1779274393.056444
approach2_run1,7370000,1779274393.149537
approach2_run1,7371000,1779274393.152732
approach2_run1,7372000,1779274393.240481
approach2_run1,7373000,1779274393.311913
approach2_run1,7374000,1779274393.396529
approach2_run1,7375000,1779274393.413739
approach2_run1,7376000,1779274393.499703
approach2_run1,7377000,1779274393.540474
approach2_run1,7378000,1779274393.625107
approach2_run1,7379000,1779274393.671088
approach2_run1,7380000,1779274393.757058
approach2_run1,7381000,1779274393.795944
approach2_run1,7382000,1779274393.880561
approach2_run1,7383000,1779274393.965184
approach2_run1,7384000,1779274394.018400
approach2_run1,7385000,1779274394.105826
approach2_run1,7386000,1779274394.132380
approach2_run1,7387000,1779274394.220622
approach2_run1,7388000,1779274394.278389
approach2_run1,7389000,1779274394.363623
approach2_run1,7390000,1779274394.391594
approach2_run1,7391000,1779274394.476027
approach2_run1,7392000,1779274394.537138
approach2_run1,7393000,1779274394.623105
approach2_run1,7394000,1779274394.646979
approach2_run1,7395000,1779274394.731469
approach2_run1,7396000,1779274394.796725
approach2_run1,7397000,1779274394.882583
approach2_run1,7398000,1779274394.902332
approach2_run1,7399000,1779274394.987344
approach2_run1,7400000,1779274395.056303
approach2_run1,7401000,1779274395.142199
approach2_run1,7402000,1779274395.158133
approach2_run1,7403000,1779274395.242698
approach2_run1,7404000,1779274395.327233
approach2_run1,7405000,1779274395.403085
approach2_run1,7406000,1779274395.488923
approach2_run1,7407000,1779274395.526470
approach2_run1,7408000,1779274395.582762
approach2_run1,7409000,1779274395.662304
approach2_run1,7410000,1779274395.748520
approach2_run1,7411000,1779274395.782556
approach2_run1,7412000,1779274395.838395
approach2_run1,7413000,1779274395.921913
approach2_run1,7414000,1779274396.008013
approach2_run1,7415000,1779274396.038492
approach2_run1,7416000,1779274396.123118
approach2_run1,7417000,1779274396.184534
approach2_run1,7418000,1779274396.270453
approach2_run1,7419000,1779274396.293977
approach2_run1,7420000,1779274396.378518
approach2_run1,7421000,1779274396.443916
approach2_run1,7422000,1779274396.529809
approach2_run1,7423000,1779274396.549378
approach2_run1,7424000,1779274396.634159
approach2_run1,7425000,1779274396.725909
approach2_run1,7426000,1779274396.789262
approach2_run1,7427000,1779274396.875419
approach2_run1,7428000,1779274396.896821
approach2_run1,7429000,1779274396.981558
approach2_run1,7430000,1779274397.048807
approach2_run1,7431000,1779274397.134328
approach2_run1,7432000,1779274397.152461
approach2_run1,7433000,1779274397.240979
approach2_run1,7434000,1779274397.307780
approach2_run1,7435000,1779274397.393682
approach2_run1,7436000,1779274397.411937
approach2_run1,7437000,1779274397.496558
approach2_run1,7438000,1779274397.567046
approach2_run1,7439000,1779274397.659190
approach2_run1,7440000,1779274397.667462
approach2_run1,7441000,1779274397.752244
approach2_run1,7442000,1779274397.832680
approach2_run1,7443000,1779274397.918894
approach2_run1,7444000,1779274397.925932
approach2_run1,7445000,1779274398.007509
approach2_run1,7446000,1779274398.092243
approach2_run1,7447000,1779274398.177900
approach2_run1,7448000,1779274398.257396
approach2_run1,7449000,1779274398.262898
approach2_run1,7450000,1779274398.347472
approach2_run1,7451000,1779274398.431107
approach2_run1,7452000,1779274398.521789
approach2_run1,7453000,1779274398.523960
approach2_run1,7454000,1779274398.610229
approach2_run1,7455000,1779274398.692586
approach2_run1,7456000,1779274398.777293
approach2_run1,7457000,1779274398.807004
approach2_run1,7458000,1779274398.892923
approach2_run1,7459000,1779274398.948252
approach2_run1,7460000,1779274399.032816
approach2_run1,7461000,1779274399.042892
approach2_run1,7462000,1779274399.128748
approach2_run1,7463000,1779274399.196905
approach2_run1,7464000,1779274399.281659
approach2_run1,7465000,1779274399.302290
approach2_run1,7466000,1779274399.388162
approach2_run1,7467000,1779274399.474109
approach2_run1,7468000,1779274399.537040
approach2_run1,7469000,1779274399.621961
approach2_run1,7470000,1779274399.647440
approach2_run1,7471000,1779274399.756998
approach2_run1,7472000,1779274399.799748
approach2_run1,7473000,1779274399.884793
approach2_run1,7474000,1779274399.906990
approach2_run1,7475000,1779274400.016179
approach2_run1,7476000,1779274400.055614
approach2_run1,7477000,1779274400.140278
approach2_run1,7478000,1779274400.189828
approach2_run1,7479000,1779274400.275753
approach2_run1,7480000,1779274400.311373
approach2_run1,7481000,1779274400.388983
approach2_run1,7482000,1779274400.449073
approach2_run1,7483000,1779274400.534920
approach2_run1,7484000,1779274400.567064
approach2_run1,7485000,1779274400.686941
approach2_run1,7486000,1779274400.708308
approach2_run1,7487000,1779274400.770537
approach2_run1,7488000,1779274400.880042
approach2_run1,7489000,1779274400.907363
approach2_run1,7490000,1779274401.027554
approach2_run1,7491000,1779274401.053348
approach2_run1,7492000,1779274401.139335
approach2_run1,7493000,1779274401.162814
approach2_run1,7494000,1779274401.247419
approach2_run1,7495000,1779274401.312852
approach2_run1,7496000,1779274401.398634
approach2_run1,7497000,1779274401.418810
approach2_run1,7498000,1779274401.539018
approach2_run1,7499000,1779274401.571841
approach2_run1,7500000,1779274401.657770
approach2_run1,7501000,1779274401.674192
approach2_run1,7502000,1779274401.794502
approach2_run1,7503000,1779274401.830991
approach2_run1,7504000,1779274401.917008
approach2_run1,7505000,1779274401.965945
approach2_run1,7506000,1779274402.050405
approach2_run1,7507000,1779274402.124146
approach2_run1,7508000,1779274402.209992
approach2_run1,7509000,1779274402.295858
approach2_run1,7510000,1779274402.306059
approach2_run1,7511000,1779274402.390729
approach2_run1,7512000,1779274402.469465
approach2_run1,7513000,1779274402.521310
approach2_run1,7514000,1779274402.562838
approach2_run1,7515000,1779274402.645830
approach2_run1,7516000,1779274402.728938
approach2_run1,7517000,1779274402.814768
approach2_run1,7518000,1779274402.818551
approach2_run1,7519000,1779274402.903811
approach2_run1,7520000,1779274402.988435
approach2_run1,7521000,1779274403.074455
approach2_run1,7522000,1779274403.076144
approach2_run1,7523000,1779274403.160900
approach2_run1,7524000,1779274403.245688
approach2_run1,7525000,1779274403.330230
approach2_run1,7526000,1779274403.333884
approach2_run1,7527000,1779274403.419794
approach2_run1,7528000,1779274403.500174
approach2_run1,7529000,1779274403.584830
approach2_run1,7530000,1779274403.669417
approach2_run1,7531000,1779274403.679049
approach2_run1,7532000,1779274403.767213
approach2_run1,7533000,1779274403.840662
approach2_run1,7534000,1779274403.923666
approach2_run1,7535000,1779274403.939266
approach2_run1,7536000,1779274404.024388
approach2_run1,7537000,1779274404.096572
approach2_run1,7538000,1779274404.181507
approach2_run1,7539000,1779274404.200093
approach2_run1,7540000,1779274404.285922
approach2_run1,7541000,1779274404.352394
approach2_run1,7542000,1779274404.436962
approach2_run1,7543000,1779274404.459094
approach2_run1,7544000,1779274404.544832
approach2_run1,7545000,1779274404.607831
approach2_run1,7546000,1779274404.692591
approach2_run1,7547000,1779274404.716685
approach2_run1,7548000,1779274404.802561
approach2_run1,7549000,1779274404.867549
approach2_run1,7550000,1779274404.947914
approach2_run1,7551000,1779274405.032545
approach2_run1,7552000,1779274405.061858
approach2_run1,7553000,1779274405.147986
approach2_run1,7554000,1779274405.207757
approach2_run1,7555000,1779274405.292580
approach2_run1,7556000,1779274405.322097
approach2_run1,7557000,1779274405.408157
approach2_run1,7558000,1779274405.463591
approach2_run1,7559000,1779274405.543467
approach2_run1,7560000,1779274405.581724
approach2_run1,7561000,1779274405.667513
approach2_run1,7562000,1779274405.714534
approach2_run1,7563000,1779274405.803722
approach2_run1,7564000,1779274405.840957
approach2_run1,7565000,1779274405.929937
approach2_run1,7566000,1779274405.974601
approach2_run1,7567000,1779274406.059292
approach2_run1,7568000,1779274406.100178
approach2_run1,7569000,1779274406.186049
approach2_run1,7570000,1779274406.238158
approach2_run1,7571000,1779274406.314728
approach2_run1,7572000,1779274406.399414
approach2_run1,7573000,1779274406.445129
approach2_run1,7574000,1779274406.530931
approach2_run1,7575000,1779274406.570591
approach2_run1,7576000,1779274406.655354
approach2_run1,7577000,1779274406.704253
approach2_run1,7578000,1779274406.790524
approach2_run1,7579000,1779274406.826213
approach2_run1,7580000,1779274406.910852
approach2_run1,7581000,1779274406.963754
approach2_run1,7582000,1779274407.052761
approach2_run1,7583000,1779274407.089833
approach2_run1,7584000,1779274407.174460
approach2_run1,7585000,1779274407.229564
approach2_run1,7586000,1779274407.312312
approach2_run1,7587000,1779274407.364889
approach2_run1,7588000,1779274407.449615
approach2_run1,7589000,1779274407.485847
approach2_run1,7590000,1779274407.571695
approach2_run1,7591000,1779274407.620393
approach2_run1,7592000,1779274407.705079
approach2_run1,7593000,1779274407.789650
approach2_run1,7594000,1779274407.834266
approach2_run1,7595000,1779274407.919850
approach2_run1,7596000,1779274407.942048
approach2_run1,7597000,1779274408.026713
approach2_run1,7598000,1779274408.093378
approach2_run1,7599000,1779274408.179230
approach2_run1,7600000,1779274408.197867
approach2_run1,7601000,1779274408.282756
approach2_run1,7602000,1779274408.352622
approach2_run1,7603000,1779274408.438444
approach2_run1,7604000,1779274408.453718
approach2_run1,7605000,1779274408.538386
approach2_run1,7606000,1779274408.611723
approach2_run1,7607000,1779274408.708757
approach2_run1,7608000,1779274408.711237
approach2_run1,7609000,1779274408.794203
approach2_run1,7610000,1779274408.884398
approach2_run1,7611000,1779274408.970318
approach2_run1,7612000,1779274408.983195
approach2_run1,7613000,1779274409.074980
approach2_run1,7614000,1779274409.152393
approach2_run1,7615000,1779274409.229441
approach2_run1,7616000,1779274409.315411
approach2_run1,7617000,1779274409.323231
approach2_run1,7618000,1779274409.401625
approach2_run1,7619000,1779274409.475259
approach2_run1,7620000,1779274409.559830
approach2_run1,7621000,1779274409.574973
approach2_run1,7622000,1779274409.660798
approach2_run1,7623000,1779274409.747780
approach2_run1,7624000,1779274409.833697
approach2_run1,7625000,1779274409.835438
approach2_run1,7626000,1779274409.919606
approach2_run1,7627000,1779274409.993452
approach2_run1,7628000,1779274410.079336
approach2_run1,7629000,1779274410.090466
approach2_run1,7630000,1779274410.175095
approach2_run1,7631000,1779274410.260841
approach2_run1,7632000,1779274410.345631
approach2_run1,7633000,1779274410.352648
approach2_run1,7634000,1779274410.438996
approach2_run1,7635000,1779274410.524663
approach2_run1,7636000,1779274410.608240
approach2_run1,7637000,1779274410.693126
approach2_run1,7638000,1779274410.698147
approach2_run1,7639000,1779274410.784316
approach2_run1,7640000,1779274410.864501
approach2_run1,7641000,1779274410.949599
approach2_run1,7642000,1779274410.957765
approach2_run1,7643000,1779274411.043722
approach2_run1,7644000,1779274411.120496
approach2_run1,7645000,1779274411.215380
approach2_run1,7646000,1779274411.217284
approach2_run1,7647000,1779274411.303462
approach2_run1,7648000,1779274411.375965
approach2_run1,7649000,1779274411.460708
approach2_run1,7650000,1779274411.479590
approach2_run1,7651000,1779274411.565424
approach2_run1,7652000,1779274411.631773
approach2_run1,7653000,1779274411.726220
approach2_run1,7654000,1779274411.738851
approach2_run1,7655000,1779274411.831071
approach2_run1,7656000,1779274411.910651
approach2_run1,7657000,1779274411.982036
approach2_run1,7658000,1779274412.066515
approach2_run1,7659000,1779274412.090645
approach2_run1,7660000,1779274412.170027
approach2_run1,7661000,1779274412.227285
approach2_run1,7662000,1779274412.311946
approach2_run1,7663000,1779274412.349680
approach2_run1,7664000,1779274412.435877
approach2_run1,7665000,1779274412.493536
approach2_run1,7666000,1779274412.578120
approach2_run1,7667000,1779274412.634722
approach2_run1,7668000,1779274412.694844
approach2_run1,7669000,1779274412.749301
approach2_run1,7670000,1779274412.823259
approach2_run1,7671000,1779274412.868145
approach2_run1,7672000,1779274412.954023
approach2_run1,7673000,1779274412.994283
approach2_run1,7674000,1779274413.078932
approach2_run1,7675000,1779274413.163486
approach2_run1,7676000,1779274413.213286
approach2_run1,7677000,1779274413.299231
approach2_run1,7678000,1779274413.334597
approach2_run1,7679000,1779274413.412881
approach2_run1,7680000,1779274413.499122
approach2_run1,7681000,1779274413.585008
approach2_run1,7682000,1779274413.590239
approach2_run1,7683000,1779274413.674894
approach2_run1,7684000,1779274413.758550
approach2_run1,7685000,1779274413.819600
approach2_run1,7686000,1779274413.845790
approach2_run1,7687000,1779274413.930812
approach2_run1,7688000,1779274413.993048
approach2_run1,7689000,1779274414.079012
approach2_run1,7690000,1779274414.112700
approach2_run1,7691000,1779274414.186685
approach2_run1,7692000,1779274414.252341
approach2_run1,7693000,1779274414.338252
approach2_run1,7694000,1779274414.357748
approach2_run1,7695000,1779274414.449909
approach2_run1,7696000,1779274414.527067
approach2_run1,7697000,1779274414.597606
approach2_run1,7698000,1779274414.683499
approach2_run1,7699000,1779274414.698031
approach2_run1,7700000,1779274414.783351
approach2_run1,7701000,1779274414.857494
approach2_run1,7702000,1779274414.943389
approach2_run1,7703000,1779274414.954384
approach2_run1,7704000,1779274415.049955
approach2_run1,7705000,1779274415.116626
approach2_run1,7706000,1779274415.202876
approach2_run1,7707000,1779274415.211006
approach2_run1,7708000,1779274415.295656
approach2_run1,7709000,1779274415.376279
approach2_run1,7710000,1779274415.462514
approach2_run1,7711000,1779274415.466648
approach2_run1,7712000,1779274415.551171
approach2_run1,7713000,1779274415.637053
approach2_run1,7714000,1779274415.721128
approach2_run1,7715000,1779274415.722836
approach2_run1,7716000,1779274415.808578
approach2_run1,7717000,1779274415.894397
approach2_run1,7718000,1779274415.976455
approach2_run1,7719000,1779274416.057187
approach2_run1,7720000,1779274416.067873
approach2_run1,7721000,1779274416.153768
approach2_run1,7722000,1779274416.231972
approach2_run1,7723000,1779274416.313374
approach2_run1,7724000,1779274416.351750
approach2_run1,7725000,1779274416.437644
approach2_run1,7726000,1779274416.487367
approach2_run1,7727000,1779274416.571965
approach2_run1,7728000,1779274416.610942
approach2_run1,7729000,1779274416.696978
approach2_run1,7730000,1779274416.754481
approach2_run1,7731000,1779274416.839290
approach2_run1,7732000,1779274416.870491
approach2_run1,7733000,1779274416.956324
approach2_run1,7734000,1779274417.010411
approach2_run1,7735000,1779274417.095251
approach2_run1,7736000,1779274417.129683
approach2_run1,7737000,1779274417.215473
approach2_run1,7738000,1779274417.254897
approach2_run1,7739000,1779274417.339396
approach2_run1,7740000,1779274417.423954
approach2_run1,7741000,1779274417.474950
approach2_run1,7742000,1779274417.560810
approach2_run1,7743000,1779274417.595182
approach2_run1,7744000,1779274417.680071
approach2_run1,7745000,1779274417.734037
approach2_run1,7746000,1779274417.819890
approach2_run1,7747000,1779274417.862224
approach2_run1,7748000,1779274417.935331
approach2_run1,7749000,1779274417.993283
approach2_run1,7750000,1779274418.079217
approach2_run1,7751000,1779274418.106231
approach2_run1,7752000,1779274418.191240
approach2_run1,7753000,1779274418.227176
approach2_run1,7754000,1779274418.313118
approach2_run1,7755000,1779274418.362105
approach2_run1,7756000,1779274418.447060
approach2_run1,7757000,1779274418.486484
approach2_run1,7758000,1779274418.597512
approach2_run1,7759000,1779274418.617728
approach2_run1,7760000,1779274418.702407
approach2_run1,7761000,1779274418.786659
approach2_run1,7762000,1779274418.856660
approach2_run1,7763000,1779274418.942583
approach2_run1,7764000,1779274418.972857
approach2_run1,7765000,1779274419.057544
approach2_run1,7766000,1779274419.116484
approach2_run1,7767000,1779274419.227822
approach2_run1,7768000,1779274419.236473
